tenure,MonthlyCharges,TotalCharges,gender_Male,SeniorCitizen_1,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_Mid,TenureGroup_Long,AvgMonthlySpend,NumServices,ContractOneYr_MonthlyCharges,ContractTwoYr_MonthlyCharges,Fiber_TotalCharges,PaperlessBilling_MonthlyCharges,Churn
0.8400143297628127,0.9867188081797118,1.2188518831750639,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,True,False,False,False,True,95.14622641509433,2,0.9867188081797118,0.0,1.2188518831750639,0.9867188081797118,0
-0.5851984004382496,-0.6102681089799328,-0.64876196011501,True,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,45.13333333333333,3,-0.6102681089799328,-0.0,-0.0,-0.0,0
1.2879383306831464,1.3057838322116073,1.9087964301495997,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,True,True,False,False,False,True,103.21171875,1,0.0,1.3057838322116073,1.9087964301495997,1.3057838322116073,0
-0.055833672077855064,0.8770402061687477,0.31501039928655145,False,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,96.62741935483871,4,0.0,0.0,0.31501039928655145,0.8770402061687477,1
-0.5037576729981889,-1.3248408190513656,-0.7840534282621475,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,25.2975,6,-0.0,-0.0,-0.0,-0.0,0
1.002895784642934,-0.17155370093607614,0.5419089147188286,True,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61.56842105263158,3,-0.17155370093607614,-0.0,0.0,-0.0,0
1.247217966963116,1.4536837652263923,2.0793621299983402,True,True,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,110.98253968253968,1,0.0,1.4536837652263923,2.0793621299983402,0.0,0
-0.7888002190384014,-0.8046983579993692,-0.7467925377037582,True,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,45.41153846153846,3,-0.0,-0.8046983579993692,-0.0,-0.0,0
0.6364125111626608,-0.1931570619382357,0.22417594155682868,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,58.11875,4,-0.1931570619382357,-0.0,0.0,-0.1931570619382357,0
-1.2367242199587352,0.20567421810163386,-0.9465179747726602,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,68.975,6,0.0,0.0,-0.9465179747726602,0.20567421810163386,1
1.002895784642934,-1.462769970065154,-0.5115721290602768,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,19.704385964912284,6,-0.0,-1.462769970065154,-0.0,-0.0,0
1.5729808767233588,1.608230886241842,2.5037786837697573,True,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,False,False,True,112.01760563380282,1,1.608230886241842,0.0,2.5037786837697573,1.608230886241842,0
-1.0331224013585834,-0.5305018529719588,-0.8529904905926273,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,49.971428571428575,6,-0.0,-0.0,-0.0,-0.0,0
-0.6666391278783103,-0.056889707924613786,-0.5363391428082109,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,66.690625,5,-0.0,-0.0,-0.0,-0.056889707924613786,0
0.06632741908223598,1.1994288242009752,0.5498114021713781,True,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,103.74411764705883,3,0.0,0.0,0.5498114021713781,0.0,0
0.18848851024232702,1.15456030519649,0.6534266985464251,False,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,101.67567567567568,3,0.0,0.0,0.6534266985464251,1.15456030519649,1
-0.6666391278783103,0.5247392421335293,-0.45605605100675245,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,78.05625,5,0.0,0.0,-0.45605605100675245,0.5247392421335293,0
0.6364125111626608,-0.012021188920128179,0.33262544115005543,True,False,False,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,63.23645833333333,3,-0.012021188920128179,-0.0,0.0,-0.012021188920128179,0
1.0436161483629645,0.3469269631157543,0.8912959856656214,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,True,True,False,False,False,True,74.15172413793104,2,0.3469269631157543,0.0,0.0,0.3469269631157543,0
1.6137012404433893,0.6693155811479823,1.6702869973987724,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,84.24027777777778,1,0.0,0.6693155811479823,0.0,0.6693155811479823,0
-1.0331224013585834,-1.5109620830699715,-0.9434276165509928,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,20.707142857142856,6,-0.0,-0.0,-0.0,-0.0,0
0.22920887396235737,0.6360796411446599,0.4201488007851346,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,85.09473684210526,3,0.0,0.0,0.4201488007851346,0.6360796411446599,1
0.6364125111626608,1.7511454282561285,1.3937440845341387,False,True,True,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,True,113.31041666666665,0,0.0,0.0,1.3937440845341387,0.0,1
-0.9109613101984924,1.3174164112127704,-0.5299818344664953,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,108.14500000000001,1,0.0,0.0,-0.5299818344664953,1.3174164112127704,1
-0.0965540357978854,0.32864719611392706,0.01178003577909058,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,76.95333333333333,1,0.32864719611392706,0.0,0.0,0.0,0
-0.055833672077855064,-0.18983346793790365,-0.1762020400474754,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,60.73548387096774,5,-0.0,-0.0,-0.0,-0.18983346793790365,0
0.5549717837226001,0.14418772909548702,0.42975098525960104,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,False,False,True,70.76847826086956,3,0.14418772909548702,0.0,0.0,0.14418772909548702,0
0.7178532386027215,-1.4694171580658184,-0.5360742549606394,True,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,21.353,6,-0.0,-1.4694171580658184,-0.0,-0.0,0
-0.1779947632379461,0.39179548212023946,-0.09558783843655248,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,73.76428571428572,5,0.0,0.0,-0.09558783843655248,0.0,0
1.369379058123207,-0.07516947492644105,0.8187167154310334,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,62.672727272727265,0,-0.0,-0.07516947492644105,0.0,-0.07516947492644105,0
-0.9924020376385531,-1.1752790890364146,-0.9094557500999494,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,27.7375,5,-0.0,-0.0,-0.0,-1.1752790890364146,1
0.35136996512244845,1.001674981181207,0.6913939566983384,False,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,93.85365853658537,3,0.0,0.0,0.6913939566983384,1.001674981181207,0
1.6137012404433893,1.5583769762368582,2.53450567408805,True,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,111.42847222222223,1,0.0,1.5583769762368582,2.53450567408805,1.5583769762368582,0
-1.0331224013585834,-1.491020519067978,-0.9309778877151328,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,24.735714285714288,6,-1.491020519067978,-0.0,-0.0,-0.0,0
0.22920887396235737,-1.4727407520661506,-0.6625140542014297,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,20.55921052631579,6,-0.0,-0.0,-0.0,-0.0,0
0.47353105628253944,1.3722557122182522,0.9840067323156422,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,True,102.51818181818182,1,1.3722557122182522,0.0,0.9840067323156422,1.3722557122182522,0
0.5956921474426305,1.6182016682428386,1.3402808872992935,True,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,False,False,True,113.14468085106384,0,1.6182016682428386,0.0,1.3402808872992935,1.6182016682428386,0
0.8400143297628127,0.9235705221733989,1.1026102660657757,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,90.17830188679245,3,0.0,0.0,1.1026102660657757,0.9235705221733989,0
-1.1552834925186746,0.0278619390838584,-0.8970060212640896,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,62.525,4,0.0,0.0,-0.0,0.0,0
-0.5037576729981889,0.6510358141461546,-0.23694965309053662,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,87.26,5,0.0,0.0,-0.23694965309053662,0.6510358141461546,0
-1.2367242199587352,-0.6684310039857471,-0.974353272754964,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,37.45,6,-0.0,-0.0,-0.0,-0.0,1
1.002895784642934,0.21065960910213194,0.820350190491058,True,True,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,True,72.63333333333334,3,0.21065960910213194,0.0,0.0,0.21065960910213194,0
0.47353105628253944,0.677624566148813,0.6130313017917731,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,83.42045454545455,3,0.0,0.0,0.6130313017917731,0.677624566148813,0
-0.3408762181180675,-0.5005895069689685,-0.4918600584034986,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,48.65833333333333,5,-0.0,-0.0,-0.0,-0.5005895069689685,0
-0.7073594915983407,-1.1486903370337564,-0.8000791430402225,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,31.31,5,-0.0,-0.0,-0.0,-1.1486903370337564,0
-1.1960038562387048,-1.3132082400502028,-0.9814169486902037,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,19.633333333333333,6,-0.0,-0.0,-0.0,-0.0,1
-1.1552834925186746,0.641065032145158,-0.8601645364643551,False,False,False,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,83.3875,4,0.0,0.0,-0.8601645364643551,0.0,1
0.18848851024232702,0.6959043331506402,0.3925783906504023,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,85.70675675675676,5,0.0,0.0,0.3925783906504023,0.6959043331506402,1
-1.2774445836787656,0.3303089931140931,-0.9744415687041545,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,74.7,5,0.0,0.0,-0.9744415687041545,0.3303089931140931,1
